-1.583033348006442687e+00,-1.041795719923395369e+00,-3.449827437802384655e-01,-4.420209702272310803e-01
-1.379021778417900856e+00,-5.414944766344413907e-01,-7.703822874097304707e-01,-1.158482013221524056e+02
-1.390123832345313337e+00,-1.838374028020839717e+02,-4.233828976640007791e-01,-1.574271416621351420e+02
-7.933378330796588784e+01,-4.303037718011131774e-01,-1.140514948636962789e+00,-8.039010217576882944e-01
-7.804698565221679374e-01,-1.768995240452795326e+00,-2.629336565374360557e-01,-5.335808117456477540e-01
-3.897677671849247361e+01,-4.371174589744676320e-01,-1.331767064915274412e+00,-8.192966273114981846e+01
-4.067785266035060943e+01,-1.304799357313070729e+00,-4.353379468697411991e-01,-1.332636758745095129e+00
-3.109603061031665505e-01,-1.502976730710166020e+00,-1.349965670958212183e+00,-1.456276338086260447e+00
-1.487997793611007147e+00,-7.581489369716877036e+01,-1.064746398259355828e+02,-3.577381190749662765e-01
-8.842078182014410093e-01,-3.417387979790102448e-01,-1.830546872930746582e+00,-1.068287413743467029e+00
-1.561609447125971828e+00,-4.119511653121262640e+01,-3.857837853297918684e+01,-8.155211101348427860e+01
-1.789454723102867240e+00,-1.030177091687168200e+00,-1.758703990491110147e+00,-1.635865345008971294e+00
-8.039157339528799184e+01,-4.112384979516188110e+01,-4.021650978448111857e+01,-2.224171264243338886e+00
-1.838884577965308020e+00,-5.197161110150644303e-01,-7.397459376659436536e-01,-8.038288868983075020e+01
-8.139049012709092779e+01,-7.873441980420284381e+01,-8.123080047492565825e+01,-1.207984055986883334e+02
-1.742883882392986195e+00,-1.545487908274564726e+00,-1.713884889743975126e-01,-1.020605063459433026e+00
-2.876734676963144111e-01,-4.146717305027602407e+01,-7.316160127418738224e-01,-3.320920621329276345e-01
-8.178814155845399725e-01,-8.199791039986445984e-01,-8.597320802401928752e-01,-1.565816153319945503e+00
-1.115368461636964348e+00,-3.542510584231953197e-01,-5.717253519841472009e-01,-1.449031530470965334e+00
-9.695539866007520935e-01,-1.257652664151803101e+00,-2.802184559038377598e-01,-1.091803596626321982e+00
-1.571883758129270632e+02,-1.339664585567418964e+00,-4.465876342740446314e-01,-1.924414150081334318e+00
-1.963756148722700656e+00,-3.819026328076497445e-01,-1.531427974528300373e+00,-1.135773818969078253e+00
-8.032765781089997859e+01,-4.073102352098933920e+01,-1.754183963078350450e+00,-4.131469975491935998e+01
-1.736364225983233256e+00,-1.267387562726913774e-01,-1.257806286872885426e+00,-4.268861762690843165e-01
-7.063785971819694920e-01,-1.109517801230976097e+00,-1.304462121037230471e+00,-1.137715372047438667e+00
-9.772523048709897964e-01,-1.473936075377239474e+00,-1.683366909218793062e-01,-7.882693539365177582e-01
-8.584038418943900073e-01,-2.226978303647721980e-01,-6.718981569363815520e-01,-8.785488329774597815e-01
-1.690378826952726232e+00,-8.809594821806985276e-01,-1.096802769915466103e+00,-2.102586231018050977e-01
-8.026242399456349119e+01,-1.789316933145720379e+00,-1.127260965038210605e+00,-1.428410912875798688e+00
-5.586449701183704430e-01,-7.055660008562505414e-01,-1.995970762258370668e+00,-6.862972232369979331e-01
-1.765929904993515320e+00,-1.602004763749729443e+00,-1.629325959879166952e+00,-3.103422583457553507e-01
-1.668344135474652878e+00,-1.395924919957117760e+00,-1.789639721747804391e+00,-1.373218604555032085e+00
-5.403227897058866525e-01,-4.281593038552877761e-01,-3.237671451601644712e-01,-1.190390978479257234e+00
-1.075608837665979589e+00,-1.361687323949195561e+00,-9.515244836636131964e-01,-1.769349393760447642e+00
-6.690278142221186553e-01,-1.047562064624469658e+00,-6.090688268785415804e-01,-1.871572119152726810e-01
-5.541045729706488565e-01,-1.655363713308173335e+00,-9.584763349482696704e-01,-5.861315474539461334e-01
-1.680802107265788381e+00,-4.468716056506516487e-01,-1.088806774331994021e+00,-3.556768522282911515e-01
-1.483184150306241511e+00,-6.115489415853647692e-02,-1.016941874293255221e+00,-1.847557442089531321e-04
-1.773119923272369114e+00,-1.477323354838295799e+00,-1.314593866183502824e+00,-1.401954286591686305e+00
-4.383451307893875271e-01,-9.177706884756267058e-01,-5.500665627139711411e-01,-1.725992296702149487e+00
-1.131376622843229818e+00,-9.216891323109588363e-01,-4.606385091008387000e-01,-1.980882161800096908e+00
-1.652198528924224252e+00,-1.937201454036450166e-01,-7.956590752839880487e-01,-1.974648737582111124e+00
-1.457522207391758640e+00,-1.554877433326394387e+00,-4.353529358349010892e-01,-1.368859554425699843e+00
-1.779543020814680077e+00,-5.756131268258333211e-01,-5.674050772893306505e-01,-2.455783726582667637e-01
-1.076485194483846275e+00,-2.551044571480303169e-01,-1.188402800520194091e+00,-8.153132656846493465e-01
-6.547567726987963965e-01,-1.912310778997885041e+00,-1.766555117248808315e+00,-1.672721729091521281e+00
-1.413284877219566305e+00,-6.538377291150994086e-01,-7.115353333265692637e-01,-3.687884981215772129e-01
-1.143762452725080481e+00,-1.851616269939944104e-01,-1.570909506391997335e+00,-1.565651631773422148e+00
-1.406245624435754182e+00,-1.729438046508283922e+00,-1.485715454717318584e+00,-1.714570136638141840e+00
-1.674559676734173497e+00,-1.630752384578697312e+00,-1.857755754980963125e+00,-1.664413004816801323e+00
-1.970872659648527980e+00,-3.900165117209362098e-01,-1.338726470844204375e+00,-1.280685815845268305e+00
-1.864678812694830601e+00,-1.179627489720153966e+00,-7.197466367231113438e-01,-4.817331982676957836e-01
-8.922800748084489530e-01,-9.529665405275578038e-02,-1.474621865758675154e+00,-1.116448878096268693e+00
-1.973258636146601797e+00,-1.678252873734586537e+00,-1.023965627384942900e+00,-1.779619639082506088e+00
-3.983036556231653869e-01,-1.590810643988284978e+00,-1.085409460854231734e+00,-1.492711013069735415e+00
-1.238335543061725996e+00,-1.081031140252950440e-01,-5.173485646055930864e-02,-7.807938562572280805e-01
-1.866050282160347296e+00,-1.026583663007083258e+00,-1.812413286054967765e+00,-1.244074927511595208e+00
-8.961139803639346368e-01,-8.766464308085348822e-01,-1.830483552759178290e+00,-8.923972918650768804e-03
-9.926070168305309860e-01,-1.394526915226896868e-01,-9.327543959480433244e-02,-1.694015076222572747e+00
-1.030241737074372166e+00,-4.916349099728429817e-01,-1.035513877546592632e+00,-2.588232610785492493e-01
-1.439020396447246108e+00,-1.506208589954770138e+00,-1.947697918092125224e+00,-9.201912702927534937e-01
-4.127365690870898884e-01,-1.225525001791923696e+00,-1.987010027942549106e+00,-1.936635960545558532e-01
-5.824010199749780625e-01,-1.856195503510232436e+00,-5.493779155893541155e-01,-1.006648368169142937e+00
-1.913568707653851897e+00,-6.990746762644417522e-01,-1.355595212037177255e+00,-2.789059642534250649e-01
-2.333247880332223190e-01,-1.683919833717203440e+00,-1.916208027309869610e+00,-6.984550994308542649e-01
-5.169570613667973102e-01,-7.815607531648451900e-01,-1.735703310879463945e-01,-3.427027890140166289e-01
-1.532368722538086647e+00,-8.091991705197043583e-01,-5.241545263446489855e-01,-1.347720511333032833e+00
-1.532192788560207353e+00,-1.822806759173761337e+00,-1.236781689396339701e+00,-1.060665441232361728e+00
-1.274252770500132748e+00,-1.542990296736053590e+00,-2.639233234989011301e-01,-1.824605295536787963e+00
-1.944283767673956609e+00,-1.239969525984649490e+00,-9.566377076723586725e-03,-1.104317105622143025e+00
-1.950917732530155213e-02,-9.447391326648788556e-01,-5.287817944590753605e-01,-1.088695629970656054e+00
-1.368476971063575132e+00,-1.388172744845265427e+00,-7.069526569705324448e-01,-1.309642249587667839e+00
-9.853131858967569823e-01,-7.199904326091861595e-01,-8.435606182017034715e-01,-1.235826900774083192e+00
-8.272218134215525431e-02,-1.713766008251559780e+00,-3.721022439553034467e-02,-1.466810977906579661e+00
-1.189766758389889878e+00,-1.803388226167530251e+00,-1.531585912605775812e+00,-2.146606044459020701e-02
-1.011291409852333789e+00,-7.634515895785529693e-01,-4.967916171763642197e-01,-9.259369831830259745e-01
-1.635928005054499756e+00,-6.304795483386707033e-01,-2.940908159032702418e-01,-1.869956371009178442e+00
-1.984348973198376331e+00,-1.197347717902270903e+00,-3.318468368785933986e-01,-1.437336972685579584e+00
-6.468732339561529265e-01,-1.423827109238900990e+00,-7.999188160474555165e-01,-1.426959809565398141e+00
-8.168116859745160330e-01,-1.504663135546565167e+00,-1.434439188059499104e+00,-1.700464143292772512e+00
-1.083093800864655343e+00,-6.544184865313138477e-01,-1.783096851539572647e+00,-5.007945726701918954e-01
-9.918962582585542087e-01,-6.945934544265535138e-01,-1.220604453088283137e+00,-6.846020767827194486e-01
-1.528048847475985461e+00,-6.244879948650972068e-01,-7.457128124038323591e-01,-9.839823815504804561e-01
-1.924446080342461673e+00,-8.976579585789887794e-01,-6.308550861418060762e-02,-5.301176113793661937e-01
-6.120058279434330561e-01,-1.432411727613367880e+00,-4.696165443725270894e-01,-1.679428881043044441e+00
-9.776445312169026458e-01,-5.188427311867029879e-01,-1.590058254320001696e+00,-3.137435016170471158e-01
-9.821509431294359604e-01,-7.391267544938315837e-01,-1.201909115821441221e+00,-1.549251223665064625e+00
-1.737836976152207002e+00,-8.476785855921833424e-01,-9.203273881595186445e-02,-1.920843810850630273e+00
-9.048387517836775640e-01,-9.776096032769951982e-01,-1.284372703182725672e+00,-3.326444518113316207e-01
-1.032253778346069240e+00,-1.491397693905148536e+00,-1.273534860561636339e+00,-1.233424875536720533e+00
-2.104038063375541778e-01,-1.123109310502977021e+00,-1.134844249172836550e+00,-1.110966779763911338e+00
-1.531289471165728111e+00,-1.970902933028686688e+00,-6.688701677110666655e-01,-1.023633467306087841e+00
-7.670459923572048311e-02,-1.280143849610135831e+00,-4.624451974842291868e-02,-1.296753019903953197e+00
-1.294942562102904038e+00,-1.939657212463827607e+00,-1.979667462071770245e-01,-1.412050241746549251e+00
-1.614023694176853763e-01,-1.325885497764135001e+00,-8.216359137874751362e-01,-9.998533454139479915e-02
-7.962654773245825268e-01,-4.488236990410143790e-02,-1.496859384377418500e+00,-9.342807634379193260e-01
-2.744275798429149926e-01,-1.385163506955673807e+00,-6.931604291187569711e-01,-1.558157415960186754e+00
-5.607946240398675730e-01,-3.179909850091653389e-01,-5.125563419429535195e-02,-7.280492133122515863e-01
-9.703063508850942043e-01,-5.741415031104557531e-01,-1.803316304872476961e+00,-1.056387487600020325e+00
-8.412921480750013004e-02,-1.831816824715587488e+00,-6.340797169865530769e-01,-7.752900519094170217e-01
-1.467418613309808828e+00,-2.820647849825157483e-01,-1.109495166929561405e+00,-4.716600878097132465e-02
-1.955306951386425629e+00,-1.637500113558657988e+00,-1.533084066966182935e+00,-1.334300312658432963e+00
-9.840343603679904128e-01,-2.483874886804140480e-01,-9.049667281453805945e-01,-1.543920370938647313e-01
-1.263928813227628289e+00,-6.325437431586116155e-01,-1.827477469165527113e+00,-4.462855285182487641e-01
-1.385942327655379502e+00,-1.063756103242201823e+00,-1.931427122515280148e+00,-1.924381828451177778e+00
-8.172684657389803764e-01,-1.375873338915502009e+00,-1.634839786428327502e+00,-1.021387727034219761e-01
-1.477444779196538160e+00,-8.662371589676716166e-01,-1.708462114064078330e+00,-5.801659410668675854e-01
-1.099883607147970954e+00,-1.796354668126893817e-01,-6.138434902945804073e-01,-7.072876995075498829e-01
-9.477066659524118197e-01,-1.076040213937000223e+00,-6.088290049430404860e-01,-6.982214062174543212e-01
-1.756677043795391358e+00,-1.051107607161493096e+00,-8.152111699162336578e-01,-1.310377490195205885e+00
-1.729507087220222949e+00,-1.715346254893582945e+00,-1.478575613157360635e+00,-1.144296858263638805e+00
-1.344468538597099139e+00,-9.477425503412395535e-02,-1.627081304945589002e+00,-1.005208900018699225e-01
-1.394351995907183728e+00,-4.232196697089889437e-01,-1.358145783929449513e+00,-3.733699820854066154e-01
-1.549215234093114013e+00,-6.059434421096938639e-01,-1.911353296512970257e+00,-7.881492164308754322e-01
-1.979500581630830647e+00,-1.596755353280383760e+00,-1.193740152130867926e+00,-9.055289528514183228e-01
-1.867583833891496514e+00,-1.751992237382613560e-01,-1.364461214333661410e+00,-8.124794731722624341e-01
-2.642933015633734950e-01,-1.592361108805880665e+00,-9.396883515503338113e-01,-1.529373926869282307e+00
-1.203063193795134822e+00,-1.641075735661804869e+00,-1.951229927868109337e+00,-1.697869066859440057e+00
-9.084311966440754560e-01,-7.469228497818172219e-01,-6.377116950802383943e-01,-1.630077111545626289e+00
-7.648579581250967152e-01,-1.698108237996522885e-01,-7.791354815848678950e-01,-2.057748265912580088e-01
-1.981095510877668442e+00,-5.222678297301674988e-01,-1.500105432089667401e+00,-1.708267675196007307e+00
-1.778022577808509475e+00,-1.790720193286935880e+00,-6.571887105188503053e-01,-6.488053415314989358e-01
-4.362833687541778360e-02,-1.852716463740646802e+00,-3.414045336608062531e-01,-2.201687440980251154e-01
-9.525720573472364894e-01,-2.633689999513499913e-01,-5.887057446873436017e-01,-1.234073951459051077e+00
-2.082246739743816022e-01,-7.694939417898642997e-01,-7.294390873940874709e-01,-1.111542296651442108e-01
-1.582247650630351998e+00,-1.762757269925887993e+00,-1.715904436699249525e+00,-1.509640758619477774e+00
-1.480412799042962080e+00,-9.106697874234959134e-01,-1.041060622597327123e+00,-5.664185410906721341e-01
-5.623950367710823794e-01,-1.135281372286351065e+00,-1.119654371980474350e+00,-8.071396435796491797e-01
-4.624759156977169550e-01,-1.071474675349155747e+00,-3.507425917027500173e-01,-1.458774091410963925e+00
-1.012564443614611287e+00,-1.750359025346275077e+00,-6.575058193490630476e-01,-1.166502768624361863e+00
-2.381436234566984833e-01,-1.517894564656543599e+00,-1.136492578128764031e+00,-4.116854696855865026e-01
-8.636114320500700714e-01,-4.468365279875152751e-02,-8.731564120768844361e-01,-1.432487168387273080e-01
-1.752283657172013509e+00,-4.452638691006449712e-02,-3.811860647155862480e-02,-1.782225705275083394e+00
-1.196841877448895364e+00,-7.307380568637444895e-03,-1.871703889563762768e+00,-3.622678973720945272e-01
-7.603601394596775087e-01,-2.701800919389685252e-01,-1.064308343034174431e+00,-7.439778749307821570e-01
-9.339234681643275859e-01,-9.915222266557877084e-01,-1.705880780594686508e+00,-1.572404967170414336e+00
-1.514601186507913866e+00,-4.599792742699786441e-01,-5.921077105942422758e-01,-1.171387622983886656e+00
-7.989125167677717521e-01,-1.638201628071777938e+00,-1.042963512351440025e+00,-2.972859563564917984e-01
-1.577347938902760038e+00,-5.272193074362290233e-01,-1.950114649443287052e+00,-1.067991729639913512e+00
-2.818185686042138371e-01,-1.248343760686311033e+00,-1.993925560983093925e+00,-3.267993831842361807e-01
-1.485287953483845014e+00,-1.848078109910186395e+00,-1.659144668827815305e+00,-1.267772559465439874e+00
-1.886989632600658773e+00,-9.579297136465425577e-01,-1.516239938447179192e+00,-1.216780312762393068e+00
-1.505131261535704423e+00,-1.824326509912116645e+00,-1.793747694725859265e+00,-6.226663817104727272e-02
-9.169888205567069406e-01,-9.295296069522485105e-01,-1.903184571742875697e+00,-1.360204987444672442e+00
-2.813908719892976862e-02,-1.252173055843384120e-01,-1.466253877706189979e+00,-6.944653688125368429e-01
-1.240373980343763893e+00,-2.481991486232115740e-02,-8.302097056647068651e-01,-5.063606885770184363e-01
-3.820030242374830021e-01,-3.419664032485525418e-01,-1.950480308967509124e+00,-3.673969333816378136e-01
-1.709445059539190348e+00,-1.960811713553695101e+00,-1.020784396263216820e-01,-1.218737802154708838e+00
-1.759364757322935180e+00,-1.260823330022671218e-01,-3.912020508831723919e-01,-2.671642255011290601e-01
-7.016169083043981569e-01,-4.372866042212031346e-01,-1.244278981905694081e+00,-1.008559755035570493e+00
-1.527237887015954421e+00,-9.146332590305299437e-01,-1.548396170715459430e+00,-2.373539031123430565e-01
-1.645214630078823737e+00,-9.915721809162085787e-01,-1.124547426790498017e+00,-2.004321342252901594e-01
-1.781125515570949114e+00,-1.189215387093908616e+00,-1.742297248889303374e+00,-1.918020735845398894e+00
-1.272364830352199938e+00,-1.955484152163728506e+00,-1.544669898087291049e+00,-1.953261941334355267e+00
-6.633686522214998771e-01,-8.280143660226157998e-01,-1.117076286377933769e-01,-8.515025195843457517e-01
-7.725312479239780927e-01,-7.940724778623426960e-01,-9.590754556807474795e-01,-1.451903791198168259e+00
-8.224412468624411332e-01,-3.756929369140540320e-01,-1.469144375568242955e+00,-1.052189065924671096e+00
-6.775938875439213582e-02,-5.438010262921333382e-01,-8.794333260834299448e-01,-7.264366753933739762e-01
-5.212283704422084885e-01,-1.316469623498220942e+00,-1.719248331590918388e+00,-1.039279259132641187e+00
-7.959660354874495969e-01,-1.599521362657696510e+00,-1.279391134332444890e+00,-1.289291933312374239e+00
